key	value
68308	Falling Up
508155	Neon Hitch
24428797	Gus Gus
16638	Mason Jennings
16644	Nicole Kidman
16645	Ewan McGregor
344327	Chinese Man
12697864	The Vaccines
475404	Jonny Craig
16653	Leoš Janáček
8237	DJ Krush
16657	Bukka White
16658	Mississippi Fred McDowell
311573	Lynx
49430	Bear Vs. Shark
28590359	Wanda Jackson
409883	Blind Pilot
420640	Sin Fang
114978	Katzenjammer Kabarett
25641252	Pieter Schoeman
475429	The Color Morale
16685	The Cooper Temple Clause
114996	Gary Puckett & The Union Gap
13910325	Willy Moon
115000	Dominik Eulberg
16697	Carmen Twillie
16701	Da Buzz
16703	Håkan Hellström
147776	Camouflage
16705	Syl Johnson
16708	Angela Lansbury
16710	Adriana Caselotti
49479	Lizz Wright
16712	Phil Harris
16713	Ike & Tina Turner
13910347	Adestria
311629	Julia Holter
16718	The Young Dubliners
16719	Los Rodríguez
13910359	Elle Varner
246109	Crippled Black Phoenix
82270	Dungen
377184	Cage the Elephant
16741	Jeremy Soule
16745	Heaven Shall Burn
112019	The Shoes
16756	Superjoint Ritual
311674	Chromatics
16765	CJ Bolland
16768	Fergie
278916	N-Dubz
16775	The Chordettes
16780	The Diamonds
442765	The Antlers
16783	Larry Williams
13943185	XXYYXX
16789	Meredith Monk
344470	Thao & Mirah
12337559	Bleed from Within
49562	Gogol Bordello
49567	The Matches
16812	Al Jolson
16814	Vic Chesnutt
147887	The Amity Affliction
16816	Eddie Palmieri
16830	Ohio Express
213441	Dan Mangan
377282	Ladyhawke
13910467	King Charles
16839	Bang Gang
16842	Alan Stivell
11472	Johnny Hartman
49614	The Ladybug Transistor
311761	Lorne Balfe
147923	Baroness
16852	César Franck
16858	Sigh
180699	The Rifles
16860	The Young Rascals
16864	The Danse Society
475622	G-Dragon
13230161	Lights
24429034	16bit
279019	Barefoot Truth
16876	Limbonic Art
115190	Leaf Hound
246274	Her Bright Skies
16899	Ugly Casanova
16901	From Autumn To Ashes
13699841	Long Arm
180753	Supernova
49703	Antony and the Johnsons
16937	David Bisbal
24658478	Bobby Fuller Four
254045	Marsmobil
346888	Every Avenue
475698	Ramona Falls
115257	Joris Voorn
115263	Sonny Boy Williamson
49728	Joss Stone
115265	Cool Kids Of Death
377410	Philipp Poisel
115267	Strachy Na Lachy
82500	X-Ecutioners
82501	Arcade Fire
16970	Millie Jackson
16973	Ultraje A Rigor
377425	The Hood Internet
16980	Exodus
180852	Kate Havnevik
410240	Mumford & Sons
17030	Pillar
17035	Giovanni Battista Pergolesi
17039	Peabo Bryson
30147	Vive La Fête
8302	Kid Loco
115350	The Expendables
213659	Peter Bradley Adams
17057	Queen Latifah
17059	Franco De Vita
213677	Amenra
213681	Tomáš Dvořák
8307	Paul Revere & The Raiders
17077	布袋寅泰
17085	The Crystals
17095	Loudon Wainwright III
11223752	Florrie
148171	Morandi
144845	Noisuf-X
363299	Scars on Broadway
410335	Rosi Golan
49893	Nando Reis
279273	The Enemy
213738	Coma
215847	Georgia Anne Muldrow
475884	Memory Tapes
17134	Chris Tomlin
49903	Daylight Dies
17137	Icon of Coil
443127	Love and Theft
41087	Philter
17148	Mireille Mathieu
49917	Lindsay Lohan
13781	Infernal
49921	Ashlee Simpson
49923	Kem
17160	Curved Air
17165	Bilal
279316	Dance Gavin Dance
17173	The Move
148257	The Drones
279330	Future of the Left
12665638	Houses
12665641	Suuns
17197	Yma Sumac
17198	The Handsome Family
82737	Hardwell
17203	Billy May
115508	Sonny Clark
17205	Blue Six
82742	Film School
17209	Mindless Self Indulgence
13878076	Young Magic
148291	Jeanette
148292	Noisettes
410443	Lantlôs
17254	Patrice Rushen
17256	Jah Cure
17257	Cave In
213869	Amy Millan
443247	Nite Jewel
325096	Ramadanman
50036	Jack Scott
478014	Jason Derülo
17276	Lee Greenwood
14009215	toe
13910914	Cold Specks
17287	The Teardrop Explodes
17289	The Pentangle
312206	The Pains of Being Pure At Heart
344978	Glasvegas
50068	Baby Bash
204953	J. Tillman
14304153	Pacific Air
17316	Faraquet
28230567	Iron & Wine and Calexico
17323	Hector Berlioz
17325	Daryl Hall & John Oates
13943728	Kid Ink
79347	Mark Knight
50101	Riot
50104	Eisley
508861	Fitz and the Tantrums
210421	First State
17345	Fad Gadget
17349	Junkie XL
508871	Avi Buffalo
345037	Cloud Control
17358	Carlos Gardel
17362	Spiritual Beggars
377813	SafetySuit
17368	Sacred Spirit
17374	The Whitlams
8357	Tyrese
508897	Yuna
213992	Jonas Brothers
461650	Major Lazer
17393	Heavy D & The Boyz
50164	Graveworm
82935	Masta Killa
19284	The Nation of Ulysses
207894	Eric Hutchinson
17403	The Monks
72594	Solitary Experiments
19285	Green River
17415	Martika
24462347	Flashguns
530527	oOoOO
24462352	Thåström
17430	The Reindeer Section
181276	Joaquin Phoenix
181280	Die Sektor
17445	The Vaselines
148518	Art Blakey & The Jazz Messengers
17448	Helen Merrill
246828	Ian Carey
443437	Miniature Tigers
13780029	Zeus
17470	Miss Kittin & The Hacker
17473	Avril Lavigne
13848649	Full of Hell
160978	Natural Self
410698	Psy
50253	Gym Class Heroes
17489	Bebe
28918869	Drowning Pool
12371031	Guards
17497	Six Organs of Admittance
50267	Kimya Dawson
2917	Glenn Hughes
377955	The Sound of Arrows
24429669	Lusine
12207210	Mala
24396907	Milky Chance
13885630	Deptford Goth
17527	Dying Fetus
24921209	Seinabo Sey
17530	Inon Zur
2923	Jimmy Page
148612	Passion
246918	Spectrum
17544	Decapitated
279689	Moss
410763	FM Belfast
214161	Dawes
443538	The Dead Weather
50325	Client
312472	Flo Rida
115865	Delorean
12338332	Dream On, Dreamer
12459108	Benjamin Francis Leftwich
17570	Marco V
50342	Rachel Stevens
52081	Late Night Alumni
246955	Delain
17581	Venetian Snares
28918966	The Cab
17594	John Debney
17601	Neko Case
83138	Royal Gigolos
13419718	Gossling
17609	Enslaved
29406754	Dolores O'Riordan
50387	Antimatter
13878484	The Internet
410839	Geneva Jacuzzi
410841	Rainbow Arabia
50396	Streetlight Manifesto
17636	Jaga Jazzist
279787	Familjen
410860	Caravan Palace
19325	Shai Hulud
17652	Milt Jackson
17664	Londonbeat
50436	HORSE the band
378118	Matthewdavid
378119	The Gaslamp Killer
46637	Virgin Black
345360	Middle Class Rut
83218	Elizabeth Cotten
13944084	Cassadee Pope
27500761	Martha and The Vandellas
17688	Schandmaul
476443	Body Language
17692	Dream Evil
11224349	Clare Maguire
25445665	Alban Berg
181542	Daniel Licht
17704	Dead Poetic
17706	Eddie Rabbitt
491598	Isbells
247087	Blessthefall
308787	Trash Talk
68489	Steriogram
50490	Saosin
17727	Silverstein
116032	Hammock
148806	The Fray
17735	Elend
148819	Have Heart
148821	Velvet
13878614	Cro
312664	Emancipator
12207462	Crossfaith
13754599	Swedish House Mafia vs. Tinie Tempah
50540	Bleeding Through
205032	Jan Hegenberg
378233	Tyga
11224442	BRAHMS
17788	José Feliciano
17789	Sammy Kershaw
17793	Diane Arkenstone
17794	CeeLo Green
17796	Mario
17797	Puff Daddy
17800	Junior Senior
116109	Omarion
17810	Jamelia
17813	Graham Coxon
214427	Dirty Pretty Things
279965	Jesus On Extasy
17824	Little Willie John
13813158	::M∆DE::IN::HEIGHTS::
378280	Randy Houser
13223337	Tove Styrke
476597	Ashley Wallbridge
83385	Ufomammut
17851	Mike Patton
17852	The Gladiators
378303	Mikal Cronin
17857	The 3rd and the Mortal
46667	Adam Green
14140869	Eptic
50631	The Blow
476616	Disfiguring the Goddess
17865	Hungry Lucy
247249	Kyle Andrews
17876	Kenny Dorham
13902	Morgan Heritage
50648	Dave Matthews
2980	Dark Funeral
181724	Ne-Yo
13092319	Gesaffelstein
13770657	Sun Glitters
83436	NPR
476660	Best Coast
13780471	Parachutes
378361	Free the Robots
14009857	James Arthur
50690	Herman Düne
11224579	Geographer
434433	Tears Run Rings
17928	Bebo Norman
181770	City and Colour
116238	Juelz Santana
17935	Ibrahim Ferrer
83472	Cascada
17937	Ledisi
24603398	Руки Вверх
13913	A Silver Mt. Zion
50716	Nightrage
28853797	Nas
476710	Julian Lynch
378408	Revolution Renaissance
181816	Jazmine Sullivan
17987	Xmal Deutschland
83524	Drudkh
13476108	Creep
247370	Death
13944395	Foxes
18001	Tullycraft
18009	Anton Webern
18012	Artie Shaw and His Orchestra
378462	Lady Gaga
11224675	Sepalcure
312937	The Ting Tings
26232426	Linkin Park x Steve Aoki
214647	Katharine McPhee
280186	Rafael Anton Irisarri
116353	Juliette and the Licks
24725123	Charles Gounod
50820	Los Lonely Boys
476806	Cold Cave
18056	Irma Thomas
14300780	Issues
18058	Cliff Martinez
444046	Nach
378512	Said The Whale
18065	Andrew Hill
281539	Late of the Pier
83604	Gavin Greenaway
26457710	Kevin Drew
116374	The Weepies
18074	Rob Dougan
18077	Mari Boine
18080	Sharks Keep Moving
247460	War from a Harlots Mouth
314310	Keri Hilson
18088	Janis Ian
83625	Faun
149163	Raintime
50867	Týr
18128	Shakedown
18130	DB Boulevard
13880271	Mr. Little Jeans
28952284	Jon McLaughlin
18142	Gorilla Biscuits
181984	Josh Pyke
13885735	Sol Romero Campbell
18160	Q-Tip
12607	Erroll Garner
24463093	Adventure Club
13846264	Meek Mill
28849791	Beach House
18172	Samael
18175	Hem
24397570	M
18179	Nurse With Wound
18181	Billy Eckstine
18187	Juanes
280333	Ulcerate
50958	The Creation
50960	The Action
18198	DJ Antoine
509722	Julio Bashmore
18205	Edgar Froese
14141215	Minnesota
345889	Alestorm
214820	Sara Gazarek
50989	Maria Rita
18223	Debbie Reynolds
18224	Gene Kelly
50993	Thalía
50996	Rachael Yamagata
18231	Ringo Starr
345917	Our Last Night
149312	Ihsahn
18241	Junior Jack
14300811	Ásgeir
51013	梶芽衣子
149320	Basia Bulat
26953545	Vex'd
18251	Bobbie Gentry
18257	DJ Shog
260297	Sneaky Sound System
83807	Johnny Hollow
149344	Rishloo
18281	Kutless
411508	Cloudkicker
260298	Tommy Trash
83833	The Higher
51074	Caspian
83845	Boris
18314	Luis Bacalov & Rocky Roberts
18315	Fennesz
18318	William Bell
18319	The Birthday Party
346001	Dubmood
18322	Richmond Fontaine
182163	Acid Pauli
13125524	Peaking Lights
378776	Thomas Bergersen
51101	Legowelt
51106	Superbus
242234	Mads Langer
149420	Chthonic
18349	His Name Is Alive
14300829	Air
51131	Cibelle
18365	Sick Puppies
18366	RJD2
18369	My Chemical Romance
247746	Ceremony
477126	Volcano Choir
13973154	Trails and Ways
83922	Centhron
18387	Mr. Fingers
51160	Michael Mayer
18394	The Coral
51168	Markus Schulz
477154	Arty
330747	The Tallest Man on Earth
41297	England Dan & John Ford Coley
346091	Maskinen
542702	Wild Nothing
444407	Grafix
11225086	Josh T. Pearson
13846528	Loreen
614	Ricardo Arjona
83990	Vetiver
14305304	Kill Paris
14131547	Bombino
18469	Amon Düül II
346168	Wye Oak
346170	Moto boy
116795	Sonic Boom Six
3083	D.R.I.
24397898	Run the Jewels
18507	Fats Waller
477263	Jakwob
313424	Wonder Girls
51289	The Evens
346208	Barcelona
14011	Mark 'Oh
28264557	Elefant
18545	Outlandish
18546	Backyard Babies
18554	The Only Ones
13879426	Disclosure
51342	Altaria
280722	tyDi
84118	Valeria
13867791	San Cisco
18594	Kinky
18595	Nina Nastasia
8561	東京スカパラダイスオーケストラ
11225259	Баста
346284	Hopes Die Last
477363	The Drums
84151	Disarmonia Mundi
346299	Black Tide
14026	Vicky Leandros
182469	Toxic Holocaust
116934	Blue Scholars
18631	Kim Weston
51401	Hey
280792	Lydia
18658	My Morning Jacket
14386080	Rex The Dog
18664	The Miracles
444652	Cymbals Eat Guitars
182514	Corinne Bailey Rae
163138	Walls
24960	Charles Aznavour
116997	Scar Symmetry
51469	Glass Candy
8579	Drive-By Truckers
313626	Vermillion Lies
183343	Crooked Still
444702	Oceano
149793	Kurt Vile
14338339	Ta-ku
24430891	Mr. Probz
248111	Seabear
11225398	Foster the People
486177	Das Racist
84288	P. Diddy
13748546	Middle Brother
18757	Micatone
379207	The Swell Season
18761	Charlie Hall
18762	Maria Mena
18769	Origa
84306	The Kooks
444759	Ty Segall
13782074	Redlight King
13776613	Chad Valley
13912419	K-Ci & JoJo
18795	Malú
18796	Carlos Baute
18802	Jerry Butler
182652	Ivan Gough & Feenixpawl feat. Georgi Kay
18829	The Kingston Trio
18830	Amerie
13617560	Walk the Moon
199750	Annuals
182694	Nicolas Repac
13992189	Deorro
18869	Ms. Dynamite
527644	Connan Mockasin
117176	The Duskfall
13846972	College
444862	GrubSon
52299	Camille
117216	Matisyahu
11541	John Paul Young
199761	Good Shoes
51690	Jürgen Paape
412140	Feed Me
149997	Kingdom Come
18926	Khia
18927	Beyoncé
18933	Styles P
18936	Sam Brown
281085	Solee
346626	Cate le Bon
84484	Breakage
412171	DJ Okawari
18963	Ira!
18964	Lulu Santos
150037	Bear McCreary
8623	Zakk Wylde
11543	Sheila E.
18979	João Gilberto
18987	Acid House Kings
150063	Shane & Shane
182832	Termanology
19000	Amaral
248378	Mia
13907722	Oliver Schories
19009	Benjamin Biolay
19010	Sébastien Tellier
19012	I Am Kloot
19017	Jimmy McGriff
19018	Townes Van Zandt
51791	Smif-n-Wessun
19024	Opus
281169	Dear and the Headlights
51799	Textures
281176	Rose Funeral
472847	Gramophonedzie
1725	Uriah Heep
19044	Kool G Rap
182897	This Will Destroy You
51843	Para One
215685	Skream
84616	Nephew
346770	Lissie
19091	John Powell
24398484	Chlöe Howl
248471	Arsonists Get All The Girls
346779	Arnej
510623	Rasmus Seebach
19111	The Carter Family
19118	The Ronettes
314033	The Wonder Years
117428	Tsjuder
150203	Sugar
117437	Trey Songz
51904	Arthur Fiedler
28849952	Placebo
379587	Japandroids
215750	Samantha James
19143	Gerald Albright
314056	ColdWorld
51915	DIR EN GREY
13486796	Soft Metals
117453	Anna Nalick
19151	TRUSTcompany
51922	Nosowska
150228	Jason Aldean
248533	Redshape
19162	Evidence
117485	Mouth of the Architect
150259	Rihanna
19189	Charley Patton
51960	Franz Ferdinand
19200	Barrington Levy
13945604	Capital Cities
19208	Agalloch
14011146	Anna Kendrick
19211	Plain White T's
51983	Hellogoodbye
51985	Velvet Revolver
346898	Adele
215828	Benoît Pioulard
445206	The Golden Filter
19224	Warsaw
379683	Saving Abel
281383	Tera Melos
19241	Joe Nichols
314154	Emalkay
52011	Dennis Ferrer
8669	Clint Black
478000	Oneohtrix Point Never
19249	Jamie Foxx
19250	Hanoi Rocks
19254	The Penguins
346936	Joy
14132	Beth Hart
19259	Cut Chemist
19262	Tiefschwarz
478015	New Boyz
13323072	The World Is a Beautiful Place & I Am No Longer Afraid to Die
412481	Wavves
150343	Jace Everett
314188	La Dispute
314191	Close To Home
150356	August Burns Red
167054	Valencia
19289	Youth Group
478046	Peggy Sue
183136	New Years Day
183137	Hollywood Undead
19302	X-Press 2
13847407	Gang Colours
84849	Silbermond
14338930	Valerie June
14338935	Sir Sly
52093	Âme
19327	Brendan Benson
281477	Marnie Stern
19337	Twista
314254	Current Swell
3918	Beanfield
84903	Lawrence
84908	The Whitest Boy Alive
379833	In Mourning
183228	Elzhi
117699	Amos Lee
19396	Richie Hawtin
183238	Burn Season
183240	Sohodolls
13808945	Laurel Halo
107000	Club des Belugas
84946	Estelle
24431574	Blasterjaxx
52186	Kevin Devine
8698	Paolo Conte
13769617	Work Drugs
52201	The Real Tuesday Weld
19440	Sparta
3240	Stéphane Grappelli
19448	Sertab Erener
19461	Martin Solveig & Dragonette
13880326	Ryan Hemsworth
347143	Freakpower
24431627	Eloy
281619	Kari Jobe
117780	Bajofondo
19484	Los Panchos
19486	Tegan and Sara
216104	Richard Durand
19503	Luther Allison
19505	Seals & Crofts
52277	SCSI-9
511030	Mike Posner
19511	Septic Flesh
19512	Pig & Dan
52404	Electrelane
19514	Lacrimas Profundere
24759360	Route 94
14177	Crooked Fingers
19531	Dezerter
52300	Coralie Clément
19537	Sirenia
52309	Chronic Future
19546	Plastic Bertrand
19549	Ralph McTell
19554	Tony Christie
19561	36 Crazyfists
85104	Alfred Schnittke
13847667	Echo Lake
13847668	Widowspeak
117879	The Wreckers
13945976	Takida
14011513	Craft Spells
19586	A Forest Mighty Black
19592	Gorky Park
150667	Sync24
19598	Planet Hemp
150676	Akcent
14306453	Laura Mvula
14306459	Chris Malinchak
183452	Ryan Leslie
24431777	Shock One
85156	Hanne Hukkelberg
24431784	Subscape
249003	The King Blues
13946030	Desaparecidos
150708	Minilogue
19637	Clipse
13946046	XV
63350	Jason Collett
85190	Battles
25121	Swizz Beatz
19666	Heitor Villa-Lobos
511188	NiT GriT
19672	Seether
139812	Sophie Milman
19675	Raphael Saadiq
7202	Taproot
52457	Jamie Lidell
216304	LaFee
216315	Suicide Silence
150781	The Audition
52485	Keyshia Cole
216328	Joe Goddard
13847820	Poliça
52497	Mnemic
19730	Johnny Clarke
19731	Interpol
85269	Marc Broussard
85270	The Duke Spirit
3289	Ron Carter
85272	Midlake
380185	Deastro
19741	Makoto
85293	Robag Wruhme
118064	Greeley Estates
19769	Tankard
85307	Carl Philipp Emanuel Bach
19772	Tift Merritt
445766	Nicolas Jaar
28970209	Wire
281929	In This Moment
24628555	Dubstep
413009	Greg Maroney
478547	Xeno & Oaklander
19800	Hermano
19814	Alexia
19817	Moony
68839	Dosh
52588	Colin Hay
85359	Santana
445817	Selah Sue
12340603	Black Veil Brides
14229	Heavenly
183680	Tapes 'n Tapes
14339458	Brooks & Dunn
17590	Joe Dassin
19858	Sigue Sigue Sputnik
413078	Hoffmaestro & Chraa
413081	Miranda Cosgrove
499308	Jedward
14044582	The White Panda
52657	Jolie Holland
282041	Spinnerette
24497598	Karaoke - Ameritz
19904	John Doe
52673	Oxia
19910	Krokus
85447	Bethany Dillon
19919	Norma Jean
19920	Otep
19923	The Three Degrees
27643349	Flёur
19928	Songs: Ohia
85470	Genghis Tron
249313	Obscura
19942	Witchfinder General
19946	Three Drives
13061612	Kindness
24464880	Skrillex, 12th Planet & Kill The Noise
216566	Beirut
19968	Callisto
19973	Megaherz
282119	Skeletonwitch
19977	The Be Good Tanyas
249355	Pilot
12335022	Mono/Poly
19994	iiO
19996	DJ Sammy
20001	Rockers Hi-Fi
282146	Metro Station
347683	Hercules and Love Affair
28857783	Arcangel
8796	Bedrock
52779	Straylight Run
52780	Marques Houston
14372409	Esquivel
216634	Simone White
20028	Damian Marley
165111	Simon Webbe
446014	Black Tusk
85567	The Saddest Landscape
52801	Casiotone for the Painfully Alone
24759874	Spinal Tap
20048	Stan Kenton
20051	A Man Called Adam
52825	Daddy Yankee
20060	Layo & Bushwacka!
14011998	Dan Croll
13127264	Young the Giant
265488	The Mary Onettes
8306	Charlie Rich
20078	Kirsty Hawkshaw
118035	The Most Serene Republic
249460	Emmure
151160	Dirty South
20090	James Holden
20092	John Adams
85629	Aṣa
20117	DJ Jazzy Jeff & The Fresh Prince
3353	Patti Austin
527642	AFTA-1
478878	The Word Alive
14339744	Angus & Julia Stone
20130	The Crüxshadows
183973	Champion
265500	Janelle Monáe
13913772	Chief Keef
63432	3 Inches of Blood
446132	Jason Reeves
13782713	Melleefresh vs. Deadmau5
25939644	Luke Abbott
347837	Breathe Owl Breathe
24956610	Modern Jazz Quartet
20163	Big Daddy Kane
347848	Fake Blood
20170	Mel & Kim
20174	Jason Donovan
14012114	CHVRCHES
13815511	Mord Fustang
52957	Lock Up
13029087	Frida Gold
13520611	Like Moths to Flames
13802840	Scotty McCreery
13192939	Paris
20204	30 Seconds to Mars
118509	Найк Борзов
20209	The Starting Line
20212	Ozma
52983	The Octopus Project
347898	One Night Only
184062	Julian Casablancas
184064	Albert Hammond, Jr.
20227	Don Johnson
511748	The Crookes
20238	The Rat Pack
118543	CYNE
53012	José González
20254	Nino Ferrer
249632	Sera Cahoone
85794	Atrium Carceri
184099	Damian Lazarus
20260	Señor Coconut
13750056	#1 Beatles Now
216873	Joy Wants Eternity
20266	The Music
53039	Bushido
413491	Broken Note
20278	Miguel Migs
13946687	Jose De Rico
59492	Ana Popovic
13913931	Rednek
413517	Headless Heroes
20304	Breaking Benjamin
13750097	Gil Scott-Heron and Jamie xx
20313	Rise Against
413530	Katzenjammer
380764	Tombs
151390	Periphery
13913955	xKore
14310	Hayseed Dixie
413542	The Middle East
13881193	Gigi d'Agostino
24858474	Kiesza
20334	Current Value
20337	Grant-Lee Phillips
13881209	John O'Callaghan
151418	Extrawelt
22500	Philip Bailey & Phil Collins
85894	Звери
68929	Metropolitan Jazz Affair
151432	The Click Five
260076	Eugene McGuinness
20363	Roy Brown
410943	Codes in the Clouds
20370	Big Mama Thornton
446355	Anna Puu
85910	Freddie & The Dreamers
20375	12 Stones
511896	The Civil Wars
118086	The Tony Danza Tapdance Extravaganza
20391	Beachwood Sparks
282536	Dr. Acula
118701	Dawn Landes
85935	Patton Oswalt
20402	The Walker Brothers
85939	We Are Scientists
533150	Girls Names
20408	Real Life
282556	Emily Jane White
53182	Kaki King
20416	Mastodon
446402	Bear Hands
216395	Arkona
20429	John Mayer
20432	The Good Life
151517	Niyaz
85988	Cassidy
3410	Earlimart
20471	2002
53240	ASC
20475	Ying Yang Twins
74411	Marta Sánchez
20493	Cinema Strange
74413	Donavon Frankenreiter
20498	Elvenking
13771438	Holy Other
53273	David Lynch
20507	John Carpenter
20508	Jacob Miller
